287535 	 NM_001105813
287571 	 NM_001105824
287598 	 NM_001009624
287607 	 NM_001105827
287615 	 NM_001304355
287624 	 NM_001005874
287631 	 NM_001398592
287700 	 NM_001004022
287703 	 NM_001105837
287721 	 NM_001033683
287727 	 NM_001047844
287745 	 NM_001105845
287746 	 NM_001105846
287747 	 NM_001005531
287751 	 NM_001135833
287753 	 NM_001105847
287796 	 NM_001013042
287805 	 NM_001191591
287822 	 NM_001304290
287884 	 NM_199082
287920 	 NM_001105859
287962 	 NM_001024865
288010 	 NM_001013864
288029 	 NM_001013421
288042 	 NM_001398607
288075 	 NM_001105877
288077 	 NM_001011898
288080 	 NM_001271250
288088 	 NM_001037338
288092 	 NM_001013865
288109 	 NM_001100653
288111 	 NM_001008285
288135 	 NM_181625
288150 	 NM_001008286
288151 	 NM_001105884
288153 	 NM_001105885
288182 	 NM_001006955
288238 	 NM_001099758
288238 	 NM_001399262
288238 	 NM_001099758
288289 	 NM_001105894
288414 	 NM_001009629
288416 	 NM_001400958
288416 	 NM_001005533
288416 	 NM_001005533
288447 	 NM_001198555
288447 	 NM_001105906
288449 	 NM_001006956
288457 	 NM_001191663
288518 	 NM_001163320
288564 	 NM_001105918
288595 	 NM_001191593
288596 	 NM_181080
288602 	 NM_001014771
288651 	 NM_001024236
288652 	 NM_001004205
288654 	 NM_001170554
288671 	 NM_001080147
288671 	 NM_001401087
288671 	 NM_001080147
288736 	 NM_001389259
288743 	 NM_001105937
288770 	 NM_001198562
288770 	 NM_001198580
288770 	 NM_001105939
288906 	 NM_001105944
288916 	 NM_001100504
288919 	 NM_001100505
288937 	 NM_001105948
289010 	 NM_001270845
289010 	 NM_001270844
289010 	 NM_182815
289076 	 NM_001047084
289094 	 NM_001271292
289129 	 NM_001134740
289143 	 NM_001105963
289227 	 NM_001191673
289237 	 NM_001105973
289264 	 NM_001105974
289312 	 NM_182843
289380 	 NM_001002851
289392 	 NM_001105988
289424 	 NM_001105992
289456 	 NM_001004209
289459 	 NM_198049
289459 	 NM_198049
289468 	 NM_001009633
289515 	 NM_001305170
289522 	 NM_001106000
289590 	 NM_001013874
289662 	 NM_001277396
289662 	 NM_001277396
289668 	 NM_001011910
289711 	 NM_001106012
289757 	 NM_001011912
289809 	 NM_199083
289810 	 NM_001106021
289833 	 NM_001013876
289874 	 NM_001106023
289881 	 NM_001011914
289883 	 NM_001007619
290028 	 NM_001100510
290277 	 NM_175757
290284 	 NM_001033685
290300 	 NM_001044229
290315 	 NM_001106044
290344 	 NM_001394671
290344 	 NM_181693
290356 	 NM_001017376
290359 	 NM_203340
290359 	 NM_203340
290361 	 NM_001106048
290361 	 NM_001401274
290361 	 NM_001106048
290363 	 NM_199084
290408 	 NM_001013051
290426 	 NM_001394673
290426 	 NM_001394673
290426 	 NM_001106054
290493 	 NM_207588
290519 	 NM_001106059
290553 	 NM_181368
290558 	 NM_001009271
290566 	 NM_001395109
290566 	 NM_001106062
290571 	 NM_001399139
290627 	 NM_001169100
290635 	 NM_199375
290636 	 NM_001106066
290637 	 NM_001106067
290668 	 NM_001106077
290668 	 NM_001277306
290669 	 NM_001013881
290681 	 NM_001013052
290681 	 NM_001013052
290706 	 NM_001169105
290741 	 NM_001161512
290741 	 NM_001013882
290746 	 NM_001169115
290775 	 NM_001024867
290798 	 NM_001106085
290831 	 NM_001106090
290842 	 NM_001030027
290843 	 NM_001047849
290850 	 NM_001106091
290875 	 NM_001024744
290939 	 NM_001106097
290946 	 NM_001082574
290989 	 NM_001106101
291000 	 NM_001399396
291000 	 NM_001017445
291000 	 NM_001017445
291006 	 NM_001169578
291034 	 NM_001305178
291061 	 NM_001100511
291078 	 NM_001011923
291095 	 NM_001039606
291129 	 NM_001106109
291182 	 NM_001008298
291295 	 NM_001013058
291309 	 NM_001106120
291314 	 NM_001104630
291317 	 NM_001033063
291328 	 NM_001106124
291355 	 NM_001106127
291403 	 NM_001106129
291433 	 NM_001106133
291441 	 NM_001106134
291470 	 NM_001106136
291526 	 NM_001106137
291539 	 NM_001106138
291582 	 NM_001106145
291597 	 NM_001106147
291610 	 NM_001106150
291624 	 NM_001009637
291640 	 NM_001106152
291640 	 NM_001106152
29165 	 NM_017119
291660 	 NM_001106153
291670 	 NM_001007628
291673 	 NM_199376
291678 	 NM_001106155
291689 	 NM_001100659
291770 	 NM_001170470
29181 	 NM_001168631
291813 	 NM_001106164
291819 	 NM_001106165
291874 	 NM_001011925
291885 	 NM_001399204
291885 	 NM_001106170
291921 	 NM_001305181
291922 	 NM_001399196
291922 	 NM_001033689
291927 	 NM_001033690
291939 	 NM_001389261
291967 	 NM_001039099
291974 	 NM_001100660
291978 	 NM_001106181
291983 	 NM_001025637
292007 	 NM_001399194
292007 	 NM_001106185
292027 	 NM_199378
292044 	 NM_001106189
292044 	 NM_001106189
292051 	 NM_001163273
292064 	 NM_001106191
292082 	 NM_001400951
292082 	 NM_001400950
292082 	 NM_001400952
292101 	 NM_001399182
292101 	 NM_001106199
29218 	 NM_017132
292244 	 NM_001106205
292268 	 NM_001040128
292268 	 NM_001040128
292328 	 NM_001106212
292401 	 NM_001106215
292404 	 NM_001024747
292461 	 NM_001013063
292483 	 NM_001025638
292537 	 NM_001184973
292554 	 NM_001308536
29268 	 NM_019180
292684 	 NM_001024748
292687 	 NM_001106230
292696 	 NM_001106232
292700 	 NM_001169579
292701 	 NM_001170324
292710 	 NM_001106234
292721 	 NM_001170335
292728 	 NM_198733
292755 	 NM_001134506
292757 	 NM_001013064
292759 	 NM_001106240
292765 	 NM_001309827
292765 	 NM_001013065
292766 	 NM_001100831
292768 	 NM_198734
292768 	 NM_001014810
292811 	 NM_001394861
292811 	 NM_001127599
292831 	 NM_001009642
292849 	 NM_001106252
292866 	 NM_001013067
292878 	 NM_001004221
292889 	 NM_001170426
292890 	 NM_199088
292912 	 NM_001106261
292912 	 NM_001106261
292918 	 NM_001106262
292949 	 NM_001106265
292964 	 NM_001128065
293017 	 NM_001047852
293046 	 NM_001106273
293050 	 NM_001106275
293057 	 NM_001130728
293058 	 NM_001127451
293103 	 NM_001398732
293103 	 NM_001398731
293103 	 NM_001013897
293103 	 NM_001013897
293114 	 NM_001106280
293129 	 NM_001034127
293135 	 NM_001170434
293140 	 NM_001000121
293142 	 NM_001191601
293148 	 NM_001191602
293294 	 NM_001170461
293408 	 NM_001011934
293410 	 NM_001106288
293453 	 NM_001106294
293455 	 NM_001100519
293476 	 NM_001011935
293500 	 NM_001393856
293500 	 NM_001013901
293502 	 NM_001009645
293507 	 NM_001012460
293537 	 NM_001106302
293573 	 NM_001106308
293587 	 NM_001106310
293591 	 NM_001106312
293619 	 NM_001106315
29362 	 NM_019194
293638 	 NM_001106319
293660 	 NM_001106323
293666 	 NM_001006973
293667 	 NM_001106324
293668 	 NM_001009605
293678 	 NM_001025645
29368 	 NM_019198
29368 	 NM_001411948
29368 	 NM_019198
293694 	 NM_001106329
293700 	 NM_001106330
293704 	 NM_001106331
29372 	 NM_031574
293743 	 NM_181082
293779 	 NM_001412553
293779 	 NM_001009648
293779 	 NM_001009648
293820 	 NM_198738
293828 	 NM_001106340
293844 	 NM_001277272
293864 	 NM_001106346
293871 	 NM_001024974
293890 	 NM_001106348
293939 	 NM_001106353
293947 	 NM_001170575
293950 	 NM_001024975
293976 	 NM_001106358
293990 	 NM_001106359
293996 	 NM_001106362
294009 	 NM_001079886
294027 	 NM_001106366
294030 	 NM_001047856
294103 	 NM_001106375
294122 	 NM_175583
294134 	 NM_175591
294141 	 NM_001009651
294230 	 NM_212534
294236 	 NM_212501
294311 	 NM_199379
294312 	 NM_001170481
294312 	 NM_001393815
294318 	 NM_001013073
294324 	 NM_001106378
294326 	 NM_001004225
294336 	 NM_001011945
294339 	 NM_001106382
294380 	 NM_001106387
29439 	 NM_019213
294410 	 NM_001033656
294421 	 NM_182951
294421 	 NM_182951
294449 	 NM_001106392
294512 	 NM_001007632
294513 	 NM_001013907
294601 	 NM_001106400
294680 	 NM_001008309
294693 	 NM_001077428
29470 	 NM_017209
294708 	 NM_181629
294744 	 NM_001106411
294754 	 NM_001007634
294800 	 NM_001106419
294804 	 NM_001011947
294804 	 NM_001399209
294804 	 NM_001011947
294846 	 NM_001009652
294930 	 NM_001127524
294972 	 NM_001009653
294979 	 NM_001006977
295050 	 NM_001399221
295050 	 NM_001106432
295105 	 NM_001100666
295107 	 NM_001037185
295161 	 NM_001106437
295176 	 NM_176076
295219 	 NM_001106439
295224 	 NM_001007637
295231 	 NM_001004226
295241 	 NM_001399239
295241 	 NM_001100667
295241 	 NM_001100667
295245 	 NM_001106445
295264 	 NM_001013912
295274 	 NM_001408848
295293 	 NM_001134959
295334 	 NM_001106458
295344 	 NM_001007639
295351 	 NM_001412550
295351 	 NM_001191712
295357 	 NM_001106462
295360 	 NM_001191713
295382 	 NM_001106465
295426 	 NM_001399243
295426 	 NM_001399244
295426 	 NM_001106469
295443 	 NM_001395059
295443 	 NM_001106471
295446 	 NM_001134513
295458 	 NM_001106473
295549 	 NM_001013076
295647 	 NM_001106483
295647 	 NM_001106483
29567 	 NM_019236
295678 	 NM_001134514
295701 	 NM_001007643
29575 	 NM_057098
29586 	 NM_019241
29586 	 NM_019241
295934 	 NM_001011955
295952 	 NM_001106491
295956 	 NM_001033692
295965 	 NM_001106493
295975 	 NM_001168523
296076 	 NM_001106497
296086 	 NM_001106500
296128 	 NM_001399278
296128 	 NM_001106503
29614 	 NM_017257
296153 	 NM_001106510
296178 	 NM_001106514
296188 	 NM_001106517
296190 	 NM_001126371
296219 	 NM_001106521
29623 	 NM_001007264
296272 	 NM_001168579
296301 	 NM_001011958
296304 	 NM_001004230
296346 	 NM_201560
296374 	 NM_001100838
296395 	 NM_001106545
29640 	 NM_019252
29641 	 NM_020301
296466 	 NM_198743
296472 	 NM_001011961
296474 	 NM_001305276
296480 	 NM_198744
296510 	 NM_001106552
296551 	 NM_001013426
296562 	 NM_001004231
296566 	 NM_001013080
296578 	 NM_001106560
296610 	 NM_001401818
296610 	 NM_181694
296610 	 NM_181694
296612 	 NM_001106565
296618 	 NM_001005542
296637 	 NM_001371270
296637 	 NM_001134518
296639 	 NM_001399359
296639 	 NM_001399357
296639 	 NM_001399358
296639 	 NM_001106568
296710 	 NM_001037767
296741 	 NM_001371289
296750 	 NM_001399263
296750 	 NM_001399264
296751 	 NM_001170589
296758 	 NM_001106576
29679 	 NM_019258
296872 	 NM_001401114
296884 	 NM_001177442
296913 	 NM_001106585
296925 	 NM_001100963
296969 	 NM_001106590
297081 	 NM_199095
297082 	 NM_001106593
297337 	 NM_001007647
297411 	 NM_001013926
297418 	 NM_198972
297419 	 NM_001039686
297436 	 NM_001106608
297437 	 NM_001184712
297437 	 NM_001106609
29744 	 NM_017308
297453 	 NM_001106610
297459 	 NM_001025408
297483 	 NM_001134713
297486 	 NM_001106613
29750 	 NM_022926
297514 	 NM_001106614
297520 	 NM_001170565
297523 	 NM_001394032
297523 	 NM_001015004
297523 	 NM_001394033
297554 	 NM_001106616
297568 	 NM_001037975
29758 	 NM_019123
297593 	 NM_001394369
297593 	 NM_001106619
297595 	 NM_001106620
297601 	 NM_001106621
297604 	 NM_001008315
297685 	 NM_001015005
297695 	 NM_001009661
297695 	 NM_001303017
297720 	 NM_001106627
297738 	 NM_001106629
297768 	 NM_001024247
297783 	 NM_001106632
297784 	 NM_001079699
297795 	 NM_001014784
297795 	 NM_001014784
297797 	 NM_001398986
297797 	 NM_001398985
297797 	 NM_001013929
297821 	 NM_001276441
297872 	 NM_001399037
297872 	 NM_001025651
297894 	 NM_001006979
297911 	 NM_001106639
297932 	 NM_001011972
297960 	 NM_001106641
297998 	 NM_207596
298018 	 NM_001399504
298024 	 NM_001309260
298024 	 NM_001011974
298032 	 NM_001305282
298066 	 NM_001008317
298069 	 NM_001100535
298091 	 NM_001033693
298098 	 NM_001007652
298101 	 NM_001411859
298101 	 NM_198747
298107 	 NM_203325
298184 	 NM_001039009
298189 	 NM_001106666
298250 	 NM_001013932
298267 	 NM_001191758
298342 	 NM_001024872
298374 	 NM_001106672
298376 	 NM_001106673
298384 	 NM_001034132
298426 	 NM_001106678
298447 	 NM_001015006
298451 	 NM_001106681
298490 	 NM_001039010
298508 	 NM_001395726
298508 	 NM_001395727
298508 	 NM_001047868
298517 	 NM_001007653
298533 	 NM_001394371
298533 	 NM_001106686
298545 	 NM_001039011
298546 	 NM_001106689
298573 	 NM_001401860
298573 	 NM_001106693
298579 	 NM_001013428
298598 	 NM_199096
298598 	 NM_001399089
298598 	 NM_001399087
298598 	 NM_001399090
298598 	 NM_001399088
298598 	 NM_199096
298602 	 NM_001399530
298675 	 NM_001039012
298681 	 NM_001025657
298686 	 NM_001401305
298686 	 NM_001401307
298686 	 NM_001013094
298689 	 NM_001007655
298694 	 NM_001134523
298698 	 NM_001106702
298748 	 NM_001008318
298757 	 NM_001100671
298762 	 NM_001106704
298762 	 NM_001399340
298762 	 NM_001399341
298762 	 NM_001399338
298762 	 NM_001106704
298767 	 NM_001395083
298767 	 NM_001013940
298841 	 NM_001127526
298875 	 NM_199384
298881 	 NM_001011982
298943 	 NM_001006980
298944 	 NM_001106722
298954 	 NM_001105678
299008 	 NM_001185025
299050 	 NM_001106730
299061 	 NM_001106732
299106 	 NM_001399664
299112 	 NM_001169108
299159 	 NM_199386
299194 	 NM_001399426
299194 	 NM_001015009
299194 	 NM_001399433
299194 	 NM_001015009
299209 	 NM_001134525
299209 	 NM_001399448
299209 	 NM_001134525
299236 	 NM_001106750
299261 	 NM_001013101
299266 	 NM_001011984
299282 	 NM_001389215
299313 	 NM_001006982
299316 	 NM_001001509
299346 	 NM_001106760
299356 	 NM_001106762
299587 	 NM_001191776
299607 	 NM_001106768
299608 	 NM_001100886
299617 	 NM_001006983
299625 	 NM_001305235
299699 	 NM_001191778
299706 	 NM_001106775
299738 	 NM_001006984
299739 	 NM_001106781
299743 	 NM_001106782
299762 	 NM_001171177
299818 	 NM_001134464
299841 	 NM_001024759
299928 	 NM_001130541
299940 	 NM_001130542
299944 	 NM_001013947
299954 	 NM_001127294
300035 	 NM_001011993
300046 	 NM_001004240
300053 	 NM_198752
300069 	 NM_001034134
300077 	 NM_001199315
300089 	 NM_001008323
300115 	 NM_001004242
300124 	 NM_001134866
300173 	 NM_001100887
300191 	 NM_001127456
300236 	 NM_182817
300257 	 NM_001106794
300317 	 NM_001395732
300317 	 NM_001134529
300320 	 NM_001033695
300361 	 NM_001024987
300384 	 NM_001106802
300447 	 NM_001006986
300455 	 NM_001135799
300472 	 NM_001106809
300653 	 NM_001106814
300664 	 NM_001106816
300666 	 NM_001011996
300673 	 NM_001106817
300675 	 NM_001024760
300679 	 NM_001106818
300689 	 NM_001008326
300721 	 NM_001025411
300724 	 NM_001037770
300732 	 NM_001106824
300743 	 NM_001012465
300758 	 NM_001106827
300759 	 NM_001106828
300783 	 NM_001106831
300790 	 NM_001399261
300791 	 NM_001006987
300795 	 NM_201418
300795 	 NM_201418
300803 	 NM_001106833
300826 	 NM_001106837
300834 	 NM_001135719
300838 	 NM_001011997
300849 	 NM_001011998
300852 	 NM_001106841
300857 	 NM_001399760
300857 	 NM_001004248
300857 	 NM_001004248
300860 	 NM_001106842
300870 	 NM_001106844
300888 	 NM_001004249
300891 	 NM_001011999
300948 	 NM_001106848
300950 	 NM_001106849
300963 	 NM_001244805
300963 	 NM_001037772
300967 	 NM_001399273
300974 	 NM_001106852
300980 	 NM_001100547
300983 	 NM_001007664
300988 	 NM_001007665
301007 	 NM_001006988
301013 	 NM_001395737
301013 	 NM_001395738
301013 	 NM_001395736
301013 	 NM_001006989
301035 	 NM_001395739
301035 	 NM_001024761
301067 	 NM_001030032
301085 	 NM_001106870
301086 	 NM_001106871
301113 	 NM_001106873
301120 	 NM_001080096
301126 	 NM_001303144
301127 	 NM_001024878
301155 	 NM_001100888
301173 	 NM_001106880
301226 	 NM_001106883
301250 	 NM_001106890
301250 	 NM_001271131
301255 	 NM_181376
301333 	 NM_001013111
301352 	 NM_001106903
301378 	 NM_001106908
301419 	 NM_001170473
301427 	 NM_001106912
301446 	 NM_001106915
301460 	 NM_001029899
301460 	 NM_001393708
301463 	 NM_001398523
301463 	 NM_001009673
301489 	 NM_001106917
301515 	 NM_001012004
301516 	 NM_001173986
301543 	 NM_001191811
301552 	 NM_001031650
301579 	 NM_001398575
301579 	 NM_001109663
301579 	 NM_001398574
301579 	 NM_001109663
301742 	 NM_001106929
302290 	 NM_001398641
302290 	 NM_001398640
302290 	 NM_001398642
302290 	 NM_001106933
302302 	 NM_207600
302313 	 NM_001100672
302328 	 NM_001106934
302369 	 NM_001106937
302396 	 NM_001313815
302400 	 NM_001106942
302492 	 NM_001106949
302500 	 NM_001044237
302557 	 NM_001013957
302591 	 NM_001191731
302656 	 NM_001106960
302671 	 NM_001127531
302678 	 NM_001395553
302678 	 NM_001004253
302810 	 NM_001191587
302898 	 NM_001329198
302934 	 NM_001106976
302935 	 NM_001106977
302937 	 NM_001009676
302954 	 NM_001000493
302962 	 NM_001106981
302969 	 NM_001277154
302975 	 NM_001106985
302976 	 NM_001393998
302976 	 NM_001106986
302980 	 NM_001024991
302986 	 NM_001398652
303010 	 NM_001106992
303016 	 NM_001277157
303067 	 NM_001013966
303073 	 NM_001106996
303076 	 NM_001015014
303088 	 NM_001134737
303112 	 NM_001033893
303113 	 NM_001106998
303163 	 NM_001008765
303206 	 NM_001191645
303238 	 NM_001107010
303244 	 NM_001107011
303247 	 NM_001107012
303252 	 NM_001107014
303274 	 NM_001013117
303298 	 NM_001401654
303298 	 NM_001107019
303312 	 NM_001134360
303332 	 NM_001024992
303336 	 NM_001042561
303336 	 NM_001025664
303342 	 NM_001107024
303356 	 NM_001007672
303373 	 NM_001107028
303384 	 NM_001079888
303393 	 NM_182819
303407 	 NM_001044238
303439 	 NM_001007673
303443 	 NM_001107038
303456 	 NM_001135039
303478 	 NM_001037643
303497 	 NM_001107044
303514 	 NM_001107048
303536 	 NM_213625
303559 	 NM_001107052
303575 	 NM_001039019
303596 	 NM_001013973
303608 	 NM_001012014
303631 	 NM_001047877
303653 	 NM_001107063
303692 	 NM_001031652
303740 	 NM_001376915
303746 	 NM_001029900
303796 	 NM_001039021
303803 	 NM_181473
303803 	 NM_001394229
303875 	 NM_001024995
303879 	 NM_001107087
303918 	 NM_001100556
303926 	 NM_001013120
303970 	 NM_001079938
304023 	 NM_207602
304050 	 NM_001107102
304193 	 NM_001395655
304193 	 NM_001107115
304203 	 NM_001034139
304208 	 NM_001107117
304277 	 NM_001012351
304277 	 NM_001401116
304277 	 NM_001401115
304277 	 NM_001012351
304278 	 NM_001401119
304278 	 NM_001109665
304282 	 NM_001034140
304290 	 NM_001013122
304294 	 NM_001107122
304299 	 NM_001037218
304300 	 NM_001012020
304315 	 NM_001107124
304322 	 NM_001037775
304323 	 NM_001107125
304325 	 NM_001025413
304332 	 NM_001134857
304410 	 NM_001100561
304490 	 NM_001107142
304528 	 NM_001107146
304579 	 NM_001107153
304648 	 NM_001107160
304653 	 NM_001107162
304656 	 NM_001037644
304669 	 NM_001100562
304690 	 NM_001107168
304709 	 NM_001013125
304733 	 NM_001401160
304733 	 NM_001012023
304741 	 NM_001107170
304786 	 NM_001107173
304791 	 NM_199463
304799 	 NM_001107175
304816 	 NM_001107179
304822 	 NM_001394216
304822 	 NM_001107181
304860 	 NM_001013984
304881 	 NM_199100
304881 	 NM_001165897
304881 	 NM_001165896
304885 	 NM_001107187
304913 	 NM_001107189
304919 	 NM_001034143
304971 	 NM_001083338
304982 	 NM_001107197
304983 	 NM_001013127
305021 	 NM_001013985
305035 	 NM_001401388
305035 	 NM_001135119
305070 	 NM_001007679
305105 	 NM_001107203
305120 	 NM_001013987
305131 	 NM_001008338
305150 	 NM_001009684
305156 	 NM_001393820
305156 	 NM_001012032
305166 	 NM_001025670
305178 	 NM_001401448
305178 	 NM_001401450
305178 	 NM_001033696
305178 	 NM_001401449
305178 	 NM_001401451
305178 	 NM_001033696
305198 	 NM_001371967
305230 	 NM_001100889
305248 	 NM_001107211
305251 	 NM_001025671
305253 	 NM_001394709
305253 	 NM_001394710
305253 	 NM_001107212
305256 	 NM_001100890
305268 	 NM_001107213
305302 	 NM_001002830
305343 	 NM_001083624
305348 	 NM_001012037
305355 	 NM_001146035
305391 	 NM_001107217
305419 	 NM_001005883
305420 	 NM_001107220
305423 	 NM_001107221
305427 	 NM_181433
305450 	 NM_001100684
305468 	 NM_001107230
305472 	 NM_001395158
305472 	 NM_001017453
305475 	 NM_001107232
305477 	 NM_001013128
305583 	 NM_001401164
305583 	 NM_001025278
305606 	 NM_001004254
305624 	 NM_001107245
305684 	 NM_001393835
305684 	 NM_001012040
305792 	 NM_001107253
305828 	 NM_001107256
305840 	 NM_001012467
305840 	 NM_001012467
305846 	 NM_001107260
305889 	 NM_001007682
305910 	 NM_001025672
305923 	 NM_001039336
305935 	 NM_001394711
305935 	 NM_001394712
305935 	 NM_001107268
305957 	 NM_001107270
305974 	 NM_001135855
305987 	 NM_001372012
306000 	 NM_001013996
306012 	 NM_001031653
306013 	 NM_001107277
306091 	 NM_001191688
306102 	 NM_001013997
306168 	 NM_001402362
306183 	 NM_001107287
306197 	 NM_001005554
306198 	 NM_001100685
306203 	 NM_182821
306203 	 NM_001399677
306203 	 NM_182821
306222 	 NM_001107289
306247 	 NM_001107290
306252 	 NM_001013134
306260 	 NM_001030037
306285 	 NM_181632
306307 	 NM_001107299
306322 	 NM_001013135
306327 	 NM_001100175
306347 	 NM_001107304
306347 	 NM_001107304
306351 	 NM_001044240
306353 	 NM_001013136
306375 	 NM_001107309
306441 	 NM_001002852
306455 	 NM_001014000
